% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
25	26	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
25	26	2	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
25	26	2	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
25	26	2	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
26	27	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
26	27	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
26	27	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
26	27	2	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
26	27	2	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
26	27	2	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
27	28	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
27	28	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
27	28	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
27	28	2	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
27	28	2	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
27	28	2	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
28	29	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
28	29	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
28	29	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
28	29	2	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
28	29	2	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
28	29	2	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
29	30	1	1	1	4	100	105400	100	105400	0.00934939	0.0001	0.00933939	0.0103394	1054	0	1054	1054	
29	30	1	1	1	5	100	105400	100	105400	0.00804848	0.0001	0.00803848	0.00903848	1054	0	1054	1054	
29	30	1	1	1	6	100	105400	100	105400	0.00504956	0.000171447	0.00501956	0.00601956	1054	0	1054	1054	
29	30	2	2	1	4	100	105400	100	105400	0.0120531	0.0001	0.0120431	0.0130431	1054	0	1054	1054	
29	30	2	2	1	5	100	105400	100	105400	0.0133128	0.0001	0.0133028	0.0143028	1054	0	1054	1054	
29	30	2	2	1	6	100	105400	100	105400	0.0121704	0.0001	0.0121604	0.0131604	1054	0	1054	1054	
30	31	4	1	1	4	100	105400	99	104346	0.0109859	0.0040816	0.00633939	0.0243394	1054	0	1054	1054	
30	31	4	1	1	5	99	104346	100	105400	0.00997848	0.00467277	0.00503848	0.0300385	1054	0	1054	1054	
30	31	4	1	1	6	100	105400	99	104346	0.00583774	0.00285844	0.00501956	0.0240196	1054	0	1054	1054	
30	31	5	2	1	4	99	104346	99	104346	0.014336	0.00518682	0.0110431	0.0360431	1054	0	1054	1054	
30	31	5	2	1	5	99	104346	100	105400	0.0144828	0.00496733	0.00530283	0.0373028	1054	0	1054	1054	
30	31	5	2	1	6	99	104346	99	104346	0.0144533	0.00518682	0.0111604	0.0361604	1054	0	1054	1054	
31	32	4	1	1	4	100	105400	100	105400	0.00937939	0.0004	0.00933939	0.0133394	1054	0	1054	1054	
31	32	4	1	1	5	100	105400	100	105400	0.00807848	0.0004	0.00803848	0.0120385	1054	0	1054	1054	
31	32	4	1	1	6	100	105400	100	105400	0.00502956	0.0001	0.00501956	0.00601956	1054	0	1054	1054	
31	32	5	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
31	32	5	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
31	32	5	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
32	33	4	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
32	33	4	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
32	33	4	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
32	33	5	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
32	33	5	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
32	33	5	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
33	34	4	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
33	34	4	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
33	34	4	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
33	34	5	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
33	34	5	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
33	34	5	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
34	35	4	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
34	35	4	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
34	35	4	1	1	6	100	105400	100	105400	0.00502956	0.0001	0.00501956	0.00601956	1054	0	1054	1054	
34	35	5	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
34	35	5	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
34	35	5	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
35	36	4	1	1	4	100	105400	100	105400	0.00941939	0.000562821	0.00933939	0.0133394	1054	0	1054	1054	
35	36	4	1	1	5	100	105400	100	105400	0.00811848	0.000562821	0.00803848	0.0120385	1054	0	1054	1054	
35	36	4	1	1	6	100	105400	100	105400	0.00503956	0.000140705	0.00501956	0.00601956	1054	0	1054	1054	
35	36	5	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
35	36	5	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
35	36	5	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
36	37	4	1	1	4	100	105400	100	105400	0.00941939	0.000562821	0.00933939	0.0133394	1054	0	1054	1054	
36	37	4	1	1	5	100	105400	100	105400	0.00811848	0.000562821	0.00803848	0.0120385	1054	0	1054	1054	
36	37	4	1	1	6	100	105400	100	105400	0.00505956	0.000196946	0.00501956	0.00601956	1054	0	1054	1054	
36	37	5	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
36	37	5	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
36	37	5	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
37	38	4	1	1	4	100	105400	100	105400	0.00937939	0.0004	0.00933939	0.0133394	1054	0	1054	1054	
37	38	4	1	1	5	100	105400	100	105400	0.00807848	0.0004	0.00803848	0.0120385	1054	0	1054	1054	
37	38	4	1	1	6	100	105400	100	105400	0.00505956	0.000196946	0.00501956	0.00601956	1054	0	1054	1054	
37	38	5	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
37	38	5	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
37	38	5	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
38	39	5	1	2	4	100	105400	99	104346	0.00937979	0.000402015	0.00933939	0.0133394	1054	0	1054	1054	
