% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
83	84	9	1	1	6	100	105400	99	104346	0.00864558	0.0190178	0.00309003	0.10309	1054	0	1054	1054	
83	84	7	2	1	4	100	105400	97	102238	0.0237321	0.0370477	0.00311355	0.143114	1054	0	1054	1054	
83	84	7	2	1	5	100	105400	97	102238	0.0379919	0.0370477	0.0173733	0.157373	1054	0	1054	1054	
83	84	7	2	1	6	100	105400	97	102238	0.0238494	0.0370477	0.00323083	0.143231	1054	0	1054	1054	
84	85	9	1	1	4	100	105400	100	105400	0.0414799	0.0367597	0.0124099	0.16341	1054	0	1054	1054	
84	85	9	1	1	5	100	105400	100	105400	0.0405389	0.0371509	0.0111089	0.163109	1054	0	1054	1054	
84	85	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
84	85	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
84	85	7	2	1	5	100	105400	77	81158	0.109711	0.0553909	0.0173733	0.217373	1054	0	1054	1054	
84	85	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
85	86	9	1	1	4	100	105400	93	98022	0.0427109	0.0316419	0.0124099	0.13341	1054	0	1054	1054	
85	86	9	1	1	5	100	105400	94	99076	0.0381409	0.0313888	0.0111089	0.133109	1054	0	1054	1054	
85	86	9	1	1	6	100	105400	94	99076	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
85	86	7	2	1	4	100	105400	95	100130	0.032903	0.0356991	0.00311355	0.113114	1054	0	1054	1054	
85	86	7	2	1	5	100	105400	101	106454	0.0874723	0.0566656	0.0173733	0.217373	1054	0	1054	1054	
85	86	7	2	1	6	100	105400	95	100130	0.0330203	0.0356991	0.00323083	0.113231	1054	0	1054	1054	
86	87	9	1	1	4	100	105400	99	104346	0.0312684	0.024	0.0124099	0.10341	1054	0	1054	1054	
86	87	9	1	1	5	100	105400	99	104346	0.0302403	0.0243703	0.0111089	0.103109	1054	0	1054	1054	
86	87	9	1	1	6	100	105400	104	109616	0.013667	0.0251916	0.00309003	0.10309	1054	0	1054	1054	
86	87	7	2	1	4	100	105400	94	99076	0.0327944	0.0359645	0.00311355	0.113114	1054	0	1054	1054	
86	87	7	2	1	5	100	105400	93	98022	0.056298	0.0483525	0.0173733	0.187373	1054	0	1054	1054	
86	87	7	2	1	6	100	105400	94	99076	0.0329117	0.0359645	0.00323083	0.113231	1054	0	1054	1054	
87	88	9	1	1	4	100	105400	87	91698	0.096134	0.0510138	0.0194099	0.19341	1054	0	1054	1054	
87	88	9	1	1	5	100	105400	87	91698	0.0951089	0.0509553	0.0181089	0.193109	1054	0	1054	1054	
87	88	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
87	88	7	2	1	4	100	105400	87	91698	0.0284009	0.0338203	0.00311355	0.103114	1054	0	1054	1054	
87	88	7	2	1	5	100	105400	76	80104	0.106321	0.046534	0.0173733	0.207373	1054	0	1054	1054	
87	88	7	2	1	6	100	105400	87	91698	0.0285182	0.0338203	0.00323083	0.103231	1054	0	1054	1054	
88	89	9	1	1	4	100	105400	87	91698	0.09818	0.0537617	0.0124099	0.19341	1054	0	1054	1054	
88	89	9	1	1	5	100	105400	89	93806	0.0844123	0.0609878	0.0111089	0.193109	1054	0	1054	1054	
88	89	9	1	1	6	100	105400	99	104346	0.00864558	0.0190178	0.00309003	0.10309	1054	0	1054	1054	
88	89	7	2	1	4	100	105400	103	108562	0.0401038	0.0492659	0.00311355	0.173114	1054	0	1054	1054	
88	89	7	2	1	5	100	105400	98	103292	0.0789039	0.0478691	0.0173733	0.177373	1054	0	1054	1054	
88	89	7	2	1	6	100	105400	103	108562	0.0402211	0.0492659	0.00323083	0.173231	1054	0	1054	1054	
89	90	9	1	1	4	100	105400	86	90644	0.0577936	0.0486476	0.0124099	0.18341	1054	0	1054	1054	
89	90	9	1	1	5	100	105400	88	92752	0.0402339	0.0331218	0.0111089	0.133109	1054	0	1054	1054	
89	90	9	1	1	6	100	105400	98	103292	0.0143145	0.0258172	0.00309003	0.10309	1054	0	1054	1054	
89	90	7	2	1	4	100	105400	93	98022	0.0284899	0.0465683	0.00311355	0.183114	1054	0	1054	1054	
89	90	7	2	1	5	100	105400	85	89590	0.0650204	0.0477006	0.0173733	0.187373	1054	0	1054	1054	
89	90	7	2	1	6	100	105400	93	98022	0.0286072	0.0465683	0.00323083	0.183231	1054	0	1054	1054	
