% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
46	47	4	2	2	4	296	105992	350	137392	0.00968	0.00976576	0.003	0.024	392.549	279.17	18	1056	
46	47	4	2	2	5	100	103966	113	114132	0.0154513	0.010363	0.003	0.024	1010.02	655.461	421	2196	
46	47	4	2	2	6	289	105998	331	135430	0.00866767	0.00930419	0.003	0.024	409.154	277.283	40	1056	
47	48	5	1	2	4	200	105800	200	105800	0.003	0	0.003	0.003	529	246.617	283	775	
47	48	5	1	2	5	200	105800	199	105129	0.00683417	0.00623914	0.003	0.017	528.286	142.356	387	671	
47	48	5	1	2	6	100	105600	101	106656	0.00909901	0.0069764	0.003	0.017	1056	0	1056	1056	
47	48	4	2	2	4	285	105970	343	137212	0.00979592	0.00983931	0.003	0.024	400.035	281.433	18	1056	
47	48	4	2	2	5	100	107416	106	108880	0.0148868	0.0103227	0.003	0.024	1027.17	657.192	469	2196	
47	48	4	2	2	6	277	105970	327	136188	0.00910092	0.00954866	0.003	0.024	416.477	277.832	18	1056	
48	49	5	1	2	4	224	105848	229	106673	0.00373362	0.00312654	0.003	0.017	465.821	243.498	165	775	
48	49	5	1	2	5	218	105836	223	109843	0.00701794	0.00634728	0.003	0.017	492.57	162.123	165	760	
48	49	5	1	2	6	109	105618	107	104696	0.00849533	0.00686854	0.003	0.017	978.467	187.614	461	1056	
48	49	4	2	2	4	311	106030	363	132466	0.00884297	0.00904257	0.003	0.024	364.92	278.765	18	1056	
48	49	4	2	2	5	98	98245	102	102900	0.0132255	0.0100778	0.003	0.024	1008.82	695.635	156	2196	
48	49	4	2	2	6	303	106030	351	132498	0.00860399	0.0089334	0.003	0.024	377.487	276.713	18	1056	
49	50	5	1	2	4	299	105998	329	110314	0.00602128	0.00574213	0.003	0.017	335.301	183.012	165	760	
49	50	5	1	2	5	265	105930	298	133091	0.00821476	0.00675553	0.003	0.017	446.614	189.296	199	760	
49	50	5	1	2	6	139	105680	141	106602	0.0061773	0.00588495	0.003	0.017	756.043	271.148	298	1221	
49	50	4	2	2	4	324	106050	398	150780	0.00862814	0.00729117	0.003	0.024	378.844	285.434	18	732	
49	50	4	2	2	5	98	98511	105	106826	0.00813333	0.00681354	0.003	0.024	1017.39	788.461	156	2196	
49	50	4	2	2	6	322	106054	390	148104	0.00845641	0.00729981	0.003	0.024	379.754	287.454	18	732	
50	51	8	1	1	4	265	105930	297	113114	0.00681818	0.00621903	0.003	0.017	380.855	215.474	165	775	
50	51	8	1	1	5	227	105538	265	132739	0.00928679	0.00689648	0.003	0.017	500.902	210.831	81	848	
50	51	8	1	1	6	107	105618	103	101394	0.00463107	0.00440586	0.003	0.017	984.408	196.053	298	1221	
50	51	7	2	1	4	184	105718	204	118581	0.00588235	0.00584242	0.003	0.024	581.279	380.013	18	1056	
50	51	7	2	1	5	100	105498	99	105194	0.0138182	0.00665378	0.003	0.024	1062.57	521.77	81	2196	
50	51	7	2	1	6	182	105718	202	118581	0.00591089	0.0058643	0.003	0.024	587.035	377.509	18	1056	
51	52	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	246.617	283	775	
51	52	8	1	1	5	200	105800	200	105800	0.01	0.00701757	0.003	0.017	529	142.356	387	671	
51	52	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
51	52	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
51	52	7	2	1	5	100	105600	100	105600	0.017	0	0.017	0.017	1056	0	1056	1056	
51	52	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
52	53	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	256.136	155	903	
52	53	8	1	1	5	200	105800	200	105864	0.01	0.00701757	0.003	0.017	529.32	139.596	387	671	
52	53	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
52	53	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
52	53	7	2	1	5	100	105600	100	105600	0.017	0	0.017	0.017	1056	0	1056	1056	
52	53	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
53	54	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	374.939	155	903	
53	54	8	1	1	5	200	105800	200	105800	0.00706	0.00445823	0.003	0.017	529	78.1957	451	607	
53	54	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
53	54	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
53	54	7	2	1	5	100	105600	100	105600	0.01602	0.00244115	0.01	0.017	1056	0	1056	1056	
53	54	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
54	55	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	416.513	91	967	
54	55	8	1	1	5	200	105800	200	105832	0.0065	0.00350878	0.003	0.01	529.16	60.1838	451	607	
54	55	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
54	55	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
54	55	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
54	55	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
55	56	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	439.099	91	967	
55	56	8	1	1	5	200	105800	200	105800	0.0065	0.00350878	0.003	0.01	529	46.1154	483	575	
55	56	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
55	56	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
55	56	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
55	56	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
56	57	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	439.099	91	967	
56	57	8	1	1	5	200	105800	200	105800	0.0065	0.00350878	0.003	0.01	529	46.1154	483	575	
56	57	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
56	57	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
56	57	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
56	57	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
57	58	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	439.099	91	967	
57	58	8	1	1	5	200	105800	200	105800	0.0065	0.00350878	0.003	0.01	529	46.1154	483	575	
57	58	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
57	58	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
57	58	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
57	58	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
58	59	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	439.099	91	967	
58	59	8	1	1	5	200	105800	200	105800	0.0065	0.00350878	0.003	0.01	529	46.1154	483	575	
58	59	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
58	59	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
58	59	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
58	59	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
59	60	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	403.779	91	967	
59	60	8	1	1	5	200	105800	200	105768	0.0065	0.00350878	0.003	0.01	528.84	66.18	451	607	
59	60	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
59	60	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
59	60	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
59	60	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
60	61	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	374.939	155	903	
60	61	8	1	1	5	200	105800	200	105800	0.006605	0.00371185	0.003	0.017	529	78.1957	451	607	
60	61	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
60	61	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
60	61	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
60	61	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
61	62	8	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	312.265	155	903	
61	62	8	1	1	5	200	105800	199	105065	0.00936683	0.00668113	0.003	0.017	527.965	116.839	387	671	
61	62	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
61	62	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
61	62	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
61	62	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
62	63	8	1	1	4	200	105800	196	103684	0.003	0	0.003	0.003	529	246.63	283	775	
62	63	8	1	1	5	200	105800	195	103013	0.0099641	0.00701793	0.003	0.017	528.272	142.364	387	671	
62	63	8	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
62	63	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
62	63	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
62	63	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
63	64	9	1	1	4	200	105800	197	104459	0.003	0	0.003	0.003	530.249	317.022	155	903	
63	64	9	1	1	5	200	105484	200	104062	0.009405	0.00679573	0.003	0.017	520.31	130.159	81	671	
63	64	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
63	64	7	2	1	4	100	105600	101	106656	0.00313861	0.000980099	0.003	0.01	1056	0	1056	1056	
63	64	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
63	64	7	2	1	6	100	105600	101	106656	0.00313861	0.000980099	0.003	0.01	1056	0	1056	1056	
64	65	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	374.939	155	903	
64	65	9	1	1	5	200	105800	200	105800	0.006605	0.00371185	0.003	0.017	529	78.1957	451	607	
64	65	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
64	65	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
64	65	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
64	65	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
65	66	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	374.939	155	903	
65	66	9	1	1	5	200	105800	200	105800	0.0065	0.00350878	0.003	0.01	529	78.1957	451	607	
65	66	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
65	66	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
65	66	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
65	66	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
66	67	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	374.939	155	903	
66	67	9	1	1	5	200	105800	200	105800	0.0065	0.00350878	0.003	0.01	529	78.1957	451	607	
66	67	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
66	67	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
66	67	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
66	67	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
67	68	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	374.939	155	903	
67	68	9	1	1	5	200	105800	200	105800	0.0065	0.00350878	0.003	0.01	529	78.1957	451	607	
67	68	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
67	68	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
67	68	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
67	68	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
68	69	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	374.939	155	903	
68	69	9	1	1	5	200	105800	200	105800	0.0065	0.00350878	0.003	0.01	529	78.1957	451	607	
68	69	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
68	69	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
68	69	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
68	69	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
69	70	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	374.939	155	903	
69	70	9	1	1	5	200	105800	200	105800	0.0065	0.00350878	0.003	0.01	529	78.1957	451	607	
69	70	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
69	70	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
69	70	7	2	1	5	100	105600	100	105600	0.01	0	0.01	0.01	1056	0	1056	1056	
69	70	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
70	71	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	374.939	155	903	
70	71	9	1	1	5	200	105800	200	105800	0.0065	0.00350878	0.003	0.01	529	78.1957	451	607	
70	71	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
70	71	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
70	71	7	2	1	5	100	105600	100	105600	0.01189	0.00312337	0.01	0.017	1056	0	1056	1056	
70	71	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
71	72	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	374.939	155	903	
71	72	9	1	1	5	200	105800	200	105800	0.007025	0.00440698	0.003	0.017	529	78.1957	451	607	
71	72	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
71	72	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
71	72	7	2	1	5	100	105600	100	105600	0.01665	0.0015333	0.01	0.017	1056	0	1056	1056	
71	72	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
72	73	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	329.659	155	903	
72	73	9	1	1	5	200	105800	200	105736	0.009545	0.00677031	0.003	0.017	528.68	108.185	387	671	
72	73	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
72	73	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
72	73	7	2	1	5	100	105600	100	105600	0.017	0	0.017	0.017	1056	0	1056	1056	
72	73	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
73	74	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	246.617	283	775	
73	74	9	1	1	5	200	105800	200	105800	0.01	0.00701757	0.003	0.017	529	142.356	387	671	
73	74	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
73	74	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
73	74	7	2	1	5	100	105600	100	105600	0.01686	0.000984937	0.01	0.017	1056	0	1056	1056	
73	74	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
74	75	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	246.617	283	775	
74	75	9	1	1	5	200	105800	200	105800	0.01	0.00701757	0.003	0.017	529	142.356	387	671	
74	75	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
74	75	7	2	1	4	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
74	75	7	2	1	5	100	105600	100	105600	0.017	0	0.017	0.017	1056	0	1056	1056	
74	75	7	2	1	6	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
75	76	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	246.617	283	775	
75	76	9	1	1	5	200	105800	200	105800	0.01	0.00701757	0.003	0.017	529	142.356	387	671	
75	76	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
75	76	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
75	76	7	2	1	5	100	105600	100	105600	0.01686	0.000984937	0.01	0.017	1056	0	1056	1056	
75	76	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
76	77	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	246.617	283	775	
76	77	9	1	1	5	200	105800	200	105800	0.01	0.00701757	0.003	0.017	529	142.356	387	671	
76	77	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
76	77	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
76	77	7	2	1	5	100	105600	100	105600	0.01686	0.000984937	0.01	0.017	1056	0	1056	1056	
76	77	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
77	78	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	246.617	283	775	
77	78	9	1	1	5	200	105800	199	105129	0.00992965	0.00699964	0.003	0.017	528.286	142.356	387	671	
77	78	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
77	78	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
77	78	7	2	1	5	100	105600	100	105600	0.01665	0.0015333	0.01	0.017	1056	0	1056	1056	
77	78	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
78	79	9	1	1	4	200	105800	200	105800	0.003	0	0.003	0.003	529	246.617	283	775	
78	79	9	1	1	5	200	105800	198	104458	0.00992929	0.00701739	0.003	0.017	527.566	142.353	387	671	
78	79	9	1	1	6	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
78	79	7	2	1	4	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
78	79	7	2	1	5	100	105600	100	105600	0.01665	0.0015333	0.01	0.017	1056	0	1056	1056	
78	79	7	2	1	6	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
79	80	9	1	1	4	207	105814	208	105251	0.00367308	0.00300223	0.003	0.017	506.014	248.239	165	775	
79	80	9	1	1	5	200	105800	204	109035	0.0101716	0.00699789	0.003	0.017	534.485	151.701	298	760	
79	80	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
79	80	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
79	80	7	2	1	5	100	105600	100	105600	0.01686	0.000984937	0.01	0.017	1056	0	1056	1056	
79	80	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
80	81	9	1	1	4	300	106000	400	122068	0.01	0.00699122	0.003	0.017	305.17	176.186	165	597	
80	81	9	1	1	5	200	105800	301	182560	0.0123023	0.00659684	0.003	0.017	606.512	217.97	298	760	
80	81	9	1	1	6	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
80	81	7	2	1	4	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
80	81	7	2	1	5	100	105600	99	104544	0.0165758	0.00167874	0.01	0.017	1056	0	1056	1056	
80	81	7	2	1	6	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
81	82	9	1	1	4	300	106000	400	122068	0.009965	0.00697355	0.003	0.017	305.17	176.186	165	597	
81	82	9	1	1	5	200	105800	301	182560	0.0122558	0.0065882	0.003	0.017	606.512	217.97	298	760	
81	82	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
81	82	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
81	82	7	2	1	5	100	105600	101	106656	0.0164455	0.00189987	0.01	0.017	1056	0	1056	1056	
81	82	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
82	83	9	1	1	4	300	106000	392	120748	0.00982143	0.0069708	0.003	0.017	308.031	176.824	165	597	
82	83	9	1	1	5	200	105800	293	176480	0.0121263	0.00663024	0.003	0.017	602.321	219.43	298	760	
82	83	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
82	83	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
82	83	7	2	1	5	100	105600	100	105600	0.01686	0.000984937	0.01	0.017	1056	0	1056	1056	
82	83	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
83	84	9	1	1	4	300	106000	396	121408	0.00989394	0.00697256	0.003	0.017	306.586	176.508	165	597	
83	84	9	1	1	5	200	105800	297	179520	0.0121919	0.00660928	0.003	0.017	604.444	218.701	298	760	
83	84	9	1	1	6	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
83	84	7	2	1	4	100	105600	97	102432	0.003	0	0.003	0.003	1056	0	1056	1056	
83	84	7	2	1	5	100	105600	100	105600	0.01679	0.00120013	0.01	0.017	1056	0	1056	1056	
83	84	7	2	1	6	100	105600	97	102432	0.003	0	0.003	0.003	1056	0	1056	1056	
84	85	9	1	1	4	300	106000	395	121542	0.00987595	0.00697219	0.003	0.017	307.701	177.189	165	597	
84	85	9	1	1	5	200	105800	295	178462	0.0122068	0.00660406	0.003	0.017	604.956	218.526	298	760	
84	85	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
84	85	7	2	1	4	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
84	85	7	2	1	5	100	105600	100	105600	0.01546	0.00291433	0.01	0.017	1056	0	1056	1056	
84	85	7	2	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
85	86	9	1	1	4	300	106000	393	120514	0.00994656	0.00697296	0.003	0.017	306.651	177.18	165	597	
85	86	9	1	1	5	200	105800	294	178626	0.0122857	0.00657693	0.003	0.017	607.571	217.597	298	760	
85	86	9	1	1	6	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
85	86	7	2	1	4	100	105600	95	100320	0.003	0	0.003	0.003	1056	0	1056	1056	
85	86	7	2	1	5	100	105600	100	105600	0.01588	0.00257917	0.01	0.017	1056	0	1056	1056	
85	86	7	2	1	6	100	105600	95	100320	0.003	0	0.003	0.003	1056	0	1056	1056	
86	87	9	1	1	4	300	106000	398	121904	0.00996482	0.00697341	0.003	0.017	306.291	177.092	165	597	
86	87	9	1	1	5	200	105800	298	181204	0.012302	0.00657175	0.003	0.017	608.067	217.412	298	760	
86	87	9	1	1	6	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
86	87	7	2	1	4	100	105600	94	99264	0.003	0	0.003	0.003	1056	0	1056	1056	
86	87	7	2	1	5	100	105600	100	105600	0.01623	0.00220126	0.01	0.017	1056	0	1056	1056	
86	87	7	2	1	6	100	105600	94	99264	0.003	0	0.003	0.003	1056	0	1056	1056	
87	88	9	1	1	4	300	106000	380	118668	0.00955789	0.00688345	0.003	0.017	312.284	178.807	165	597	
87	88	9	1	1	5	200	105800	280	168448	0.0119	0.00659129	0.003	0.017	601.6	219.688	298	760	
87	88	9	1	1	6	100	105600	100	105600	0.003	0	0.003	0.003	1056	0	1056	1056	
87	88	7	2	1	4	100	105600	94	99264	0.003	0	0.003	0.003	1056	0	1056	1056	
87	88	7	2	1	5	100	105600	100	105600	0.01518	0.00308591	0.01	0.017	1056	0	1056	1056	
87	88	7	2	1	6	100	105600	94	99264	0.003	0	0.003	0.003	1056	0	1056	1056	
88	89	9	1	1	4	300	106000	383	117734	0.00972585	0.00687438	0.003	0.017	307.399	177.362	165	597	
88	89	9	1	1	5	200	105800	286	173470	0.012007	0.00653626	0.003	0.017	606.538	217.979	298	760	
88	89	9	1	1	6	100	105600	99	104544	0.003	0	0.003	0.003	1056	0	1056	1056	
88	89	7	2	1	4	100	105600	96	101376	0.003	0	0.003	0.003	1056	0	1056	1056	
88	89	7	2	1	5	100	105600	99	104544	0.0164343	0.00191749	0.01	0.017	1056	0	1056	1056	
88	89	7	2	1	6	100	105600	96	101376	0.003	0	0.003	0.003	1056	0	1056	1056	
89	90	9	1	1	4	300	106000	388	133939	0.00974742	0.0069135	0.003	0.017	345.204	105.914	165	597	
89	90	9	1	1	5	200	105800	291	180286	0.0119966	0.00659388	0.003	0.017	619.54	271.373	234	824	
89	90	9	1	1	6	100	105600	98	103488	0.003	0	0.003	0.003	1056	0	1056	1056	
89	90	7	2	1	4	100	105600	96	101376	0.003	0	0.003	0.003	1056	0	1056	1056	
89	90	7	2	1	5	100	105600	101	106656	0.0162376	0.00219157	0.01	0.017	1056	0	1056	1056	
89	90	7	2	1	6	100	105600	96	101376	0.003	0	0.003	0.003	1056	0	1056	1056	
