% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
12	13	3	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
12	13	3	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
12	13	3	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
13	14	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
13	14	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
13	14	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
13	14	3	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
13	14	3	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
13	14	3	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
14	15	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
14	15	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
14	15	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
14	15	3	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
14	15	3	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
14	15	3	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
15	16	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
15	16	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
15	16	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
15	16	3	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
15	16	3	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
15	16	3	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
16	17	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
16	17	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
16	17	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
16	17	3	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
16	17	3	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
16	17	3	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
17	18	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
17	18	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
17	18	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
17	18	3	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
17	18	3	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
17	18	3	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
18	19	1	1	1	4	104	105608	104	105608	0.0048489	0.000966002	0.00471429	0.0117143	1015.46	170.829	183	1056	
18	19	1	1	1	5	104	105608	104	105608	0.0048489	0.000966002	0.00471429	0.0117143	1015.46	170.829	183	1056	
18	19	1	1	1	6	103	105606	103	105606	0.00485021	0.00137946	0.00471429	0.0187143	1025.3	150.342	113	1056	
18	19	2	2	1	4	207	105524	206	104760	0.00474827	0.000487713	0.00471429	0.0117143	508.544	250.556	28	1056	
18	19	2	2	1	5	207	105526	206	104762	0.00474827	0.000487713	0.00471429	0.0117143	508.553	250.916	28	1056	
18	19	2	2	1	6	207	105524	206	104760	0.00474827	0.000487713	0.00471429	0.0117143	508.544	250.556	28	1056	
19	20	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
19	20	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
19	20	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
19	20	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
19	20	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
19	20	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
20	21	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
20	21	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
20	21	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
20	21	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
